layer_name,layer_idx,class_i,class_j,cosine_similarity
classifier.2,3,49,5,0.07609956711530685
classifier.2,3,49,6,0.04258951544761658
classifier.2,3,49,7,0.013137906789779663
classifier.2,3,49,8,0.04836359620094299
classifier.2,3,49,9,0.1393340826034546
classifier.2,3,49,10,0.15884967148303986
classifier.2,3,49,11,0.008626073598861694
classifier.2,3,49,12,0.10177828371524811
classifier.2,3,49,13,0.11063957214355469
classifier.2,3,49,14,0.24291998147964478
classifier.2,3,49,15,0.08141694962978363
classifier.2,3,49,16,0.11973182111978531
classifier.2,3,49,17,0.18109235167503357
classifier.2,3,49,18,0.06152808666229248
classifier.2,3,49,19,0.012774495407938957
classifier.2,3,49,20,0.05009298399090767
classifier.2,3,49,21,0.19328904151916504
classifier.2,3,49,22,0.35008740425109863
classifier.2,3,49,23,0.1626044511795044
classifier.2,3,49,24,0.0526774600148201
classifier.2,3,49,25,0.2093832641839981
classifier.2,3,49,26,0.23843607306480408
classifier.2,3,49,27,0.16332101821899414
classifier.2,3,49,28,0.02978278137743473
classifier.2,3,49,29,0.09322026371955872
classifier.2,3,49,30,0.04291374608874321
classifier.2,3,49,31,0.19128654897212982
classifier.2,3,49,32,0.26639169454574585
classifier.2,3,49,33,0.12279048562049866
classifier.2,3,49,34,0.17013826966285706
classifier.2,3,49,35,0.0032621361315250397
classifier.2,3,49,36,0.09150166809558868
classifier.2,3,49,37,0.016725271940231323
classifier.2,3,49,38,0.1788477748632431
classifier.2,3,49,39,0.2353018969297409
classifier.2,3,49,40,0.05318149924278259
classifier.2,3,49,41,0.1569979190826416
classifier.2,3,49,42,0.059019431471824646
classifier.2,3,49,43,0.03548935055732727
classifier.2,3,49,44,0.08337102830410004
classifier.2,3,49,45,0.02992050163447857
classifier.2,3,49,46,0.26930752396583557
classifier.2,3,49,47,0.17250655591487885
classifier.2,3,49,48,0.136215940117836
classifier.2,3,49,50,0.254581093788147
classifier.2,3,49,51,0.28071194887161255
classifier.2,3,49,52,0.016540028154850006
classifier.2,3,49,53,0.18438000977039337
classifier.2,3,49,54,0.2255435287952423
classifier.2,3,49,55,0.09885682910680771
classifier.2,3,49,56,0.21112778782844543
classifier.2,3,49,57,0.33771389722824097
classifier.2,3,49,58,0.19678346812725067
classifier.2,3,49,59,0.21747741103172302
classifier.2,3,49,60,0.23811279237270355
classifier.2,3,49,61,0.24265509843826294
classifier.2,3,50,0,0.41773414611816406
classifier.2,3,50,1,0.11244354397058487
classifier.2,3,50,2,0.13882434368133545
classifier.2,3,50,3,0.15563371777534485
classifier.2,3,50,4,0.02030624821782112
classifier.2,3,50,5,0.06338435411453247
classifier.2,3,50,6,0.08187331259250641
classifier.2,3,50,7,0.08256451785564423
classifier.2,3,50,8,0.29414689540863037
classifier.2,3,50,9,0.04701574146747589
classifier.2,3,50,10,0.06568612158298492
classifier.2,3,50,11,0.11897329241037369
classifier.2,3,50,12,0.18797755241394043
classifier.2,3,50,13,0.006589457392692566
classifier.2,3,50,14,0.054525405168533325
classifier.2,3,50,15,0.186773419380188
classifier.2,3,50,16,0.10877299308776855
classifier.2,3,50,17,0.04486986622214317
classifier.2,3,50,18,0.19133785367012024
classifier.2,3,50,19,0.16580744087696075
classifier.2,3,50,20,0.037814512848854065
classifier.2,3,50,21,0.11942179501056671
classifier.2,3,50,22,0.001621004194021225
classifier.2,3,50,23,0.14171625673770905
classifier.2,3,50,24,0.23817278444766998
classifier.2,3,50,25,0.20090392231941223
classifier.2,3,50,26,0.05281791090965271
classifier.2,3,50,27,0.03640267997980118
classifier.2,3,50,28,0.033511798828840256
classifier.2,3,50,29,0.14533531665802002
classifier.2,3,50,30,0.042392581701278687
classifier.2,3,50,31,0.4670138359069824
classifier.2,3,50,32,0.3578532636165619
classifier.2,3,50,33,0.30092328786849976
classifier.2,3,50,34,0.033570289611816406
classifier.2,3,50,35,0.030119936913251877
classifier.2,3,50,36,0.2041841596364975
classifier.2,3,50,37,0.0018934085965156555
classifier.2,3,50,38,0.2738427519798279
classifier.2,3,50,39,0.27767014503479004
classifier.2,3,50,40,0.11837255954742432
classifier.2,3,50,41,0.1391497552394867
classifier.2,3,50,42,0.11080878973007202
classifier.2,3,50,43,0.011336944997310638
classifier.2,3,50,44,0.22848638892173767
classifier.2,3,50,45,0.06692443042993546
classifier.2,3,50,46,0.09595850110054016
classifier.2,3,50,47,0.11064113676548004
classifier.2,3,50,48,0.004278339445590973
classifier.2,3,50,49,0.254581093788147
classifier.2,3,50,51,0.19066213071346283
classifier.2,3,50,52,0.04173276573419571
classifier.2,3,50,53,0.2562723159790039
classifier.2,3,50,54,0.21644793450832367
classifier.2,3,50,55,0.19765999913215637
classifier.2,3,50,56,0.3039964735507965
classifier.2,3,50,57,0.1883726865053177
classifier.2,3,50,58,0.3897534906864166
classifier.2,3,50,59,0.2983613610267639
classifier.2,3,50,60,0.0463707409799099
classifier.2,3,50,61,0.256720632314682
classifier.2,3,51,0,0.22854846715927124
classifier.2,3,51,1,0.011404376477003098
classifier.2,3,51,2,0.13400381803512573
classifier.2,3,51,3,0.01590583473443985
classifier.2,3,51,4,0.089781753718853
classifier.2,3,51,5,0.1747775673866272
classifier.2,3,51,6,0.0032535428181290627
classifier.2,3,51,7,0.06545211374759674
classifier.2,3,51,8,0.02879156917333603
classifier.2,3,51,9,0.011505693197250366
classifier.2,3,51,10,0.007019735872745514
classifier.2,3,51,11,0.08245328813791275
classifier.2,3,51,12,0.24543613195419312
classifier.2,3,51,13,0.03726421669125557
classifier.2,3,51,14,0.06347058713436127
classifier.2,3,51,15,0.1857627034187317
classifier.2,3,51,16,0.12643958628177643
classifier.2,3,51,17,0.0583338737487793
classifier.2,3,51,18,0.02645755372941494
classifier.2,3,51,19,0.3268420100212097
classifier.2,3,51,20,0.2526797354221344
classifier.2,3,51,21,0.07357273995876312
classifier.2,3,51,22,0.13662654161453247
classifier.2,3,51,23,0.24542710185050964
classifier.2,3,51,24,0.24293650686740875
classifier.2,3,51,25,0.7471381425857544
classifier.2,3,51,26,0.12583297491073608
classifier.2,3,51,27,0.005502864718437195
classifier.2,3,51,28,0.16617357730865479
classifier.2,3,51,29,0.17746570706367493
classifier.2,3,51,30,0.020333178341388702
classifier.2,3,51,31,0.3167939782142639
classifier.2,3,51,32,0.3785679340362549
classifier.2,3,51,33,0.29526516795158386
classifier.2,3,51,34,0.3600649833679199
classifier.2,3,51,35,0.21509861946105957
classifier.2,3,51,36,0.05023086071014404
classifier.2,3,51,37,0.018509356305003166
classifier.2,3,51,38,0.2566349506378174
classifier.2,3,51,39,0.20801112055778503
classifier.2,3,51,40,0.1258392632007599
classifier.2,3,51,41,0.28256756067276
classifier.2,3,51,42,0.12013848125934601
classifier.2,3,51,43,0.02976611815392971
classifier.2,3,51,44,0.14641644060611725
classifier.2,3,51,45,0.01261418592184782
classifier.2,3,51,46,0.1271619200706482
classifier.2,3,51,47,0.08304505795240402
classifier.2,3,51,48,0.1268330216407776
classifier.2,3,51,49,0.28071194887161255
classifier.2,3,51,50,0.19066213071346283
classifier.2,3,51,52,0.10750806331634521
classifier.2,3,51,53,0.2971780002117157
classifier.2,3,51,54,0.1566331684589386
classifier.2,3,51,55,0.017212826758623123
classifier.2,3,51,56,0.28584951162338257
classifier.2,3,51,57,0.1979982852935791
classifier.2,3,51,58,0.454150915145874
classifier.2,3,51,59,0.3139173984527588
classifier.2,3,51,60,0.34746426343917847
classifier.2,3,51,61,0.11528877168893814
classifier.2,3,52,0,0.02747984230518341
classifier.2,3,52,1,0.07916073501110077
classifier.2,3,52,2,0.023486442863941193
classifier.2,3,52,3,0.05515245348215103
classifier.2,3,52,4,0.04940328001976013
classifier.2,3,52,5,0.12244285643100739
classifier.2,3,52,6,0.2514263391494751
classifier.2,3,52,7,0.01867743581533432
classifier.2,3,52,8,0.012182513251900673
classifier.2,3,52,9,0.4988512396812439
classifier.2,3,52,10,0.09893535822629929
classifier.2,3,52,11,0.015175173059105873
classifier.2,3,52,12,0.28885313868522644
classifier.2,3,52,13,0.09320873022079468
classifier.2,3,52,14,0.06233217194676399
classifier.2,3,52,15,0.09803705662488937
classifier.2,3,52,16,0.10085316002368927
classifier.2,3,52,17,0.15751799941062927
classifier.2,3,52,18,0.07891456037759781
classifier.2,3,52,19,0.20180124044418335
classifier.2,3,52,20,0.01872638240456581
classifier.2,3,52,21,0.03579757735133171
classifier.2,3,52,22,0.027362778782844543
classifier.2,3,52,23,0.035242121666669846
classifier.2,3,52,24,0.09188947081565857
classifier.2,3,52,25,0.02489091455936432
classifier.2,3,52,26,0.06672343611717224
classifier.2,3,52,27,0.22788040339946747
classifier.2,3,52,28,0.007698530331254005
classifier.2,3,52,29,0.14041046798229218
classifier.2,3,52,30,0.024305280297994614
classifier.2,3,52,31,0.010399967432022095
classifier.2,3,52,32,0.03803127259016037
classifier.2,3,52,33,0.03855528309941292
classifier.2,3,52,34,0.11417737603187561
classifier.2,3,52,35,0.00405590794980526
classifier.2,3,52,36,0.044508688151836395
classifier.2,3,52,37,0.20498687028884888
classifier.2,3,52,38,0.1479303240776062
classifier.2,3,52,39,0.14549316465854645
classifier.2,3,52,40,0.16218063235282898
classifier.2,3,52,41,0.07243504375219345
classifier.2,3,52,42,0.20211833715438843
classifier.2,3,52,43,0.05650397762656212
classifier.2,3,52,44,0.06797127425670624
classifier.2,3,52,45,0.0987817794084549
classifier.2,3,52,46,0.04673855006694794
classifier.2,3,52,47,0.14467960596084595
classifier.2,3,52,48,0.0014580460265278816
classifier.2,3,52,49,0.016540028154850006
classifier.2,3,52,50,0.04173276573419571
classifier.2,3,52,51,0.10750806331634521
classifier.2,3,52,53,0.14869798719882965
classifier.2,3,52,54,0.3210533559322357
classifier.2,3,52,55,0.1319682002067566
classifier.2,3,52,56,0.05517064779996872
classifier.2,3,52,57,0.04591850936412811
classifier.2,3,52,58,0.0688648521900177
classifier.2,3,52,59,0.008825555443763733
classifier.2,3,52,60,0.009538207203149796
classifier.2,3,52,61,0.10193365812301636
classifier.2,3,53,0,0.15857332944869995
classifier.2,3,53,1,0.017876138910651207
classifier.2,3,53,2,0.10634160786867142
classifier.2,3,53,3,0.1892596185207367
classifier.2,3,53,4,0.2072986662387848
classifier.2,3,53,5,0.1627563089132309
classifier.2,3,53,6,0.054064683616161346
classifier.2,3,53,7,0.08843545615673065
classifier.2,3,53,8,0.16673198342323303
classifier.2,3,53,9,0.0505945086479187
classifier.2,3,53,10,0.0741577222943306
classifier.2,3,53,11,0.04138032719492912
classifier.2,3,53,12,0.22954240441322327
classifier.2,3,53,13,0.04065538942813873
classifier.2,3,53,14,0.04403500631451607
classifier.2,3,53,15,0.045367803424596786
classifier.2,3,53,16,0.09803450107574463
classifier.2,3,53,17,0.10634396970272064
classifier.2,3,53,18,0.007205154746770859
classifier.2,3,53,19,0.2543282210826874
classifier.2,3,53,20,0.11149958521127701
classifier.2,3,53,21,0.14493419229984283
classifier.2,3,53,22,0.1962839961051941
classifier.2,3,53,23,0.1695675551891327
classifier.2,3,53,24,0.17180681228637695
classifier.2,3,53,25,0.190760999917984
classifier.2,3,53,26,0.39689770340919495
classifier.2,3,53,27,0.07399124652147293
classifier.2,3,53,28,0.15569917857646942
classifier.2,3,53,29,0.05563082545995712
classifier.2,3,53,30,0.10349810123443604
classifier.2,3,53,31,0.0028836699202656746
classifier.2,3,53,32,0.15421894192695618
classifier.2,3,53,33,0.2184954732656479
classifier.2,3,53,34,0.03303956240415573
classifier.2,3,53,35,0.09981919825077057
classifier.2,3,53,36,0.11943008005619049
classifier.2,3,53,37,0.08022288233041763
classifier.2,3,53,38,0.15880940854549408
classifier.2,3,53,39,0.29271912574768066
classifier.2,3,53,40,0.1046329140663147
classifier.2,3,53,41,0.05505688488483429
classifier.2,3,53,42,0.1313055008649826
classifier.2,3,53,43,0.030793894082307816
classifier.2,3,53,44,0.18174128234386444
classifier.2,3,53,45,0.05888189747929573
classifier.2,3,53,46,0.1840830147266388
classifier.2,3,53,47,0.07483283430337906
classifier.2,3,53,48,0.16457870602607727
classifier.2,3,53,49,0.18438000977039337
classifier.2,3,53,50,0.2562723159790039
classifier.2,3,53,51,0.2971780002117157
classifier.2,3,53,52,0.14869798719882965
classifier.2,3,53,54,0.009251050651073456
classifier.2,3,53,55,0.0037009939551353455
classifier.2,3,53,56,0.08702455461025238
classifier.2,3,53,57,0.055841606110334396
classifier.2,3,53,58,0.12575885653495789
classifier.2,3,53,59,0.14774858951568604
classifier.2,3,53,60,0.04749079793691635
classifier.2,3,53,61,0.19570139050483704
classifier.2,3,54,0,0.05481378361582756
classifier.2,3,54,1,0.006113920360803604
classifier.2,3,54,2,0.031086545437574387
classifier.2,3,54,3,0.10309290885925293
classifier.2,3,54,4,0.06305946409702301
classifier.2,3,54,5,0.35614830255508423
classifier.2,3,54,6,0.08612608164548874
classifier.2,3,54,7,0.09937551617622375
classifier.2,3,54,8,0.18717806041240692
classifier.2,3,54,9,0.06547962129116058
classifier.2,3,54,10,0.014990881085395813
classifier.2,3,54,11,0.05623745173215866
classifier.2,3,54,12,0.19452141225337982
classifier.2,3,54,13,0.09479425102472305
classifier.2,3,54,14,0.06439981609582901
classifier.2,3,54,15,0.2889368534088135
classifier.2,3,54,16,0.054923586547374725
classifier.2,3,54,17,0.05658288672566414
classifier.2,3,54,18,0.09790194034576416
classifier.2,3,54,19,0.13579899072647095
classifier.2,3,54,20,0.08023272454738617
classifier.2,3,54,21,0.04817691072821617
classifier.2,3,54,22,0.003818005323410034
classifier.2,3,54,23,0.01385405845940113
classifier.2,3,54,24,0.001882234588265419
classifier.2,3,54,25,0.22834791243076324
classifier.2,3,54,26,0.08451130986213684
classifier.2,3,54,27,0.04570767655968666
classifier.2,3,54,28,0.12778274714946747
classifier.2,3,54,29,0.12863372266292572
classifier.2,3,54,30,0.09859487414360046
classifier.2,3,54,31,0.3512907326221466
classifier.2,3,54,32,0.27760767936706543
classifier.2,3,54,33,0.12300551682710648
classifier.2,3,54,34,0.19393420219421387
classifier.2,3,54,35,0.07507815957069397
classifier.2,3,54,36,0.22142279148101807
classifier.2,3,54,37,0.04972544312477112
classifier.2,3,54,38,0.2959064245223999
classifier.2,3,54,39,0.010394670069217682
classifier.2,3,54,40,0.053780000656843185
classifier.2,3,54,41,0.08392949402332306
classifier.2,3,54,42,0.15354131162166595
classifier.2,3,54,43,0.029946932569146156
classifier.2,3,54,44,0.1441284567117691
classifier.2,3,54,45,0.046276986598968506
classifier.2,3,54,46,0.016319341957569122
classifier.2,3,54,47,0.10565568506717682
classifier.2,3,54,48,0.03045390173792839
classifier.2,3,54,49,0.2255435287952423
classifier.2,3,54,50,0.21644793450832367
classifier.2,3,54,51,0.1566331684589386
classifier.2,3,54,52,0.3210533559322357
classifier.2,3,54,53,0.009251050651073456
classifier.2,3,54,55,0.12605272233486176
classifier.2,3,54,56,0.16971495747566223
classifier.2,3,54,57,0.03710838034749031
classifier.2,3,54,58,0.17601458728313446
classifier.2,3,54,59,0.24075673520565033
classifier.2,3,54,60,0.08746413886547089
classifier.2,3,54,61,0.1558220088481903
classifier.2,3,55,0,0.06615929305553436
classifier.2,3,55,1,0.019382882863283157
classifier.2,3,55,2,0.06015603244304657
classifier.2,3,55,3,0.007316169328987598
classifier.2,3,55,4,0.02429356426000595
classifier.2,3,55,5,0.03923925384879112
classifier.2,3,55,6,0.14043724536895752
classifier.2,3,55,7,0.1730973720550537
classifier.2,3,55,8,0.09542985260486603
classifier.2,3,55,9,0.12144047766923904
classifier.2,3,55,10,0.0034842882305383682
classifier.2,3,55,11,0.10972554981708527
classifier.2,3,55,12,0.15880127251148224
classifier.2,3,55,13,0.2249583601951599
classifier.2,3,55,14,0.027664219960570335
classifier.2,3,55,15,0.23167362809181213
classifier.2,3,55,16,0.07647502422332764
classifier.2,3,55,17,0.2492823749780655
classifier.2,3,55,18,0.0037754029035568237
classifier.2,3,55,19,0.04490017145872116
classifier.2,3,55,20,0.14155414700508118
classifier.2,3,55,21,0.08928526192903519
classifier.2,3,55,22,0.06169326975941658
classifier.2,3,55,23,0.008392240852117538
classifier.2,3,55,24,0.07776899635791779
classifier.2,3,55,25,0.04661983624100685
classifier.2,3,55,26,0.17611393332481384
classifier.2,3,55,27,0.22623464465141296
classifier.2,3,55,28,0.00150318443775177
classifier.2,3,55,29,0.6647387146949768
classifier.2,3,55,30,0.006436275318264961
classifier.2,3,55,31,0.1227773129940033
classifier.2,3,55,32,0.13017769157886505
classifier.2,3,55,33,0.091268390417099
classifier.2,3,55,34,0.0009061731398105621
classifier.2,3,55,35,0.005455169826745987
classifier.2,3,55,36,0.12979254126548767
classifier.2,3,55,37,0.1737653762102127
classifier.2,3,55,38,0.08451622724533081
classifier.2,3,55,39,0.1912609189748764
classifier.2,3,55,40,0.039023663848638535
classifier.2,3,55,41,0.07887688279151917
classifier.2,3,55,42,0.06711572408676147
classifier.2,3,55,43,0.148164302110672
classifier.2,3,55,44,0.21736958622932434
classifier.2,3,55,45,0.1260441541671753
classifier.2,3,55,46,0.2483016550540924
classifier.2,3,55,47,0.037839412689208984
classifier.2,3,55,48,0.06106656789779663
classifier.2,3,55,49,0.09885682910680771
classifier.2,3,55,50,0.19765999913215637
classifier.2,3,55,51,0.017212826758623123
classifier.2,3,55,52,0.1319682002067566
classifier.2,3,55,53,0.0037009939551353455
classifier.2,3,55,54,0.12605272233486176
classifier.2,3,55,56,0.002887049689888954
classifier.2,3,55,57,0.09244029223918915
classifier.2,3,55,58,0.1267566680908203
classifier.2,3,55,59,0.04161164537072182
classifier.2,3,55,60,0.01300937682390213
classifier.2,3,55,61,0.17931486666202545
classifier.2,3,56,0,0.015379238873720169
classifier.2,3,56,1,0.20059113204479218
classifier.2,3,56,2,0.04842820763587952
classifier.2,3,56,3,0.15996882319450378
classifier.2,3,56,4,0.011643998324871063
classifier.2,3,56,5,0.08396799862384796
classifier.2,3,56,6,0.157906174659729
classifier.2,3,56,7,0.0044507961720228195
classifier.2,3,56,8,0.10003910958766937
classifier.2,3,56,9,0.005021505057811737
classifier.2,3,56,10,0.16178745031356812
classifier.2,3,56,11,0.03270427882671356
classifier.2,3,56,12,0.1661200076341629
classifier.2,3,56,13,0.023003164678812027
classifier.2,3,56,14,0.055059000849723816
classifier.2,3,56,15,0.05916740000247955
classifier.2,3,56,16,0.13255341351032257
classifier.2,3,56,17,0.15250641107559204
classifier.2,3,56,18,0.01772535964846611
classifier.2,3,56,19,0.2356424331665039
classifier.2,3,56,20,0.05428578332066536
classifier.2,3,56,21,0.04492449015378952
classifier.2,3,56,22,0.14154739677906036
classifier.2,3,56,23,0.08051097393035889
classifier.2,3,56,24,0.06476977467536926
classifier.2,3,56,25,0.3498169183731079
classifier.2,3,56,26,0.04246644675731659
classifier.2,3,56,27,0.007600851356983185
classifier.2,3,56,28,0.06706586480140686
classifier.2,3,56,29,0.055192798376083374
classifier.2,3,56,30,0.6212992668151855
classifier.2,3,56,31,0.3140522241592407
classifier.2,3,56,32,0.21909832954406738
classifier.2,3,56,33,0.3454647362232208
classifier.2,3,56,34,0.26093578338623047
classifier.2,3,56,35,0.12723276019096375
classifier.2,3,56,36,0.12761223316192627
classifier.2,3,56,37,0.06720288097858429
classifier.2,3,56,38,0.35072776675224304
classifier.2,3,56,39,0.13943323493003845
classifier.2,3,56,40,0.04798063635826111
classifier.2,3,56,41,0.17979568243026733
classifier.2,3,56,42,0.021103817969560623
classifier.2,3,56,43,0.1949460506439209
classifier.2,3,56,44,0.31468093395233154
classifier.2,3,56,45,0.09724462032318115
classifier.2,3,56,46,0.09038054198026657
classifier.2,3,56,47,0.28142961859703064
classifier.2,3,56,48,0.26893940567970276
classifier.2,3,56,49,0.21112778782844543
classifier.2,3,56,50,0.3039964735507965
classifier.2,3,56,51,0.28584951162338257
classifier.2,3,56,52,0.05517064779996872
classifier.2,3,56,53,0.08702455461025238
classifier.2,3,56,54,0.16971495747566223
classifier.2,3,56,55,0.002887049689888954
classifier.2,3,56,57,0.5581052303314209
classifier.2,3,56,58,0.28016242384910583
classifier.2,3,56,59,0.4409167766571045
classifier.2,3,56,60,0.22562193870544434
classifier.2,3,56,61,0.18693552911281586
classifier.2,3,57,0,0.17091183364391327
classifier.2,3,57,1,0.19886530935764313
classifier.2,3,57,2,0.28118228912353516
classifier.2,3,57,3,0.22945699095726013
classifier.2,3,57,4,0.11562338471412659
classifier.2,3,57,5,0.10278826951980591
classifier.2,3,57,6,0.17192043364048004
classifier.2,3,57,7,0.002294972538948059
classifier.2,3,57,8,0.05752122029662132
classifier.2,3,57,9,0.019368499517440796
classifier.2,3,57,10,0.2726547122001648
classifier.2,3,57,11,0.03136269748210907
classifier.2,3,57,12,0.130971297621727
classifier.2,3,57,13,0.11491133272647858
classifier.2,3,57,14,0.13040637969970703
classifier.2,3,57,15,0.07663863897323608
classifier.2,3,57,16,0.04194885864853859
classifier.2,3,57,17,0.10302412509918213
classifier.2,3,57,18,0.055230364203453064
classifier.2,3,57,19,0.05443833768367767
classifier.2,3,57,20,0.13540983200073242
classifier.2,3,57,21,0.265002578496933
classifier.2,3,57,22,0.01364242285490036
classifier.2,3,57,23,0.24912473559379578
classifier.2,3,57,24,0.1572607457637787
classifier.2,3,57,25,0.22456027567386627
classifier.2,3,57,26,0.02640121802687645
classifier.2,3,57,27,0.15388144552707672
classifier.2,3,57,28,0.12814000248908997
classifier.2,3,57,29,0.02622009441256523
classifier.2,3,57,30,0.4633750319480896
classifier.2,3,57,31,0.1837075799703598
classifier.2,3,57,32,0.1726568639278412
classifier.2,3,57,33,0.38983654975891113
classifier.2,3,57,34,0.21463653445243835
classifier.2,3,57,35,0.01199980080127716
classifier.2,3,57,36,0.06039803847670555
classifier.2,3,57,37,0.10971467196941376
classifier.2,3,57,38,0.2053815722465515
classifier.2,3,57,39,0.08843342959880829
classifier.2,3,57,40,0.20932362973690033
classifier.2,3,57,41,0.127711683511734
classifier.2,3,57,42,0.08039906620979309
classifier.2,3,57,43,0.08864030241966248
classifier.2,3,57,44,0.22429469227790833
classifier.2,3,57,45,0.1294388771057129
classifier.2,3,57,46,0.11409643292427063
classifier.2,3,57,47,0.347095787525177
classifier.2,3,57,48,0.1265430748462677
classifier.2,3,57,49,0.33771389722824097
classifier.2,3,57,50,0.1883726865053177
classifier.2,3,57,51,0.1979982852935791
classifier.2,3,57,52,0.04591850936412811
classifier.2,3,57,53,0.055841606110334396
classifier.2,3,57,54,0.03710838034749031
classifier.2,3,57,55,0.09244029223918915
classifier.2,3,57,56,0.5581052303314209
classifier.2,3,57,58,0.29096654057502747
classifier.2,3,57,59,0.45383507013320923
classifier.2,3,57,60,0.34365540742874146
classifier.2,3,57,61,0.3891099691390991
classifier.2,3,58,0,0.4280243515968323
classifier.2,3,58,1,0.10081501305103302
classifier.2,3,58,2,0.16664017736911774
classifier.2,3,58,3,0.15601052343845367
classifier.2,3,58,4,0.11083502322435379
classifier.2,3,58,5,0.026830729097127914
classifier.2,3,58,6,0.07725256681442261
classifier.2,3,58,7,0.20017486810684204
classifier.2,3,58,8,0.1977156102657318
classifier.2,3,58,9,0.1632048487663269
classifier.2,3,58,10,0.015558436512947083
classifier.2,3,58,11,0.052570194005966187
classifier.2,3,58,12,0.2524089217185974
classifier.2,3,58,13,0.068334199488163
classifier.2,3,58,14,0.1321066915988922
classifier.2,3,58,15,0.0945429727435112
classifier.2,3,58,16,0.10270373523235321
classifier.2,3,58,17,0.020959829911589622
classifier.2,3,58,18,0.2399078905582428
classifier.2,3,58,19,0.15081068873405457
classifier.2,3,58,20,0.1300625205039978
classifier.2,3,58,21,0.10804480314254761
classifier.2,3,58,22,0.2976216971874237
classifier.2,3,58,23,0.11298653483390808
classifier.2,3,58,24,0.40775105357170105
classifier.2,3,58,25,0.42214295268058777
classifier.2,3,58,26,0.0881180465221405
classifier.2,3,58,27,0.15464672446250916
classifier.2,3,58,28,0.0692385733127594
classifier.2,3,58,29,0.030819455161690712
classifier.2,3,58,30,0.12185965478420258
classifier.2,3,58,31,0.334725946187973
classifier.2,3,58,32,0.8462076187133789
classifier.2,3,58,33,0.5135911703109741
classifier.2,3,58,34,0.3003712594509125
classifier.2,3,58,35,0.09290474653244019
classifier.2,3,58,36,0.14137238264083862
classifier.2,3,58,37,0.032300371676683426
classifier.2,3,58,38,0.163261279463768
classifier.2,3,58,39,0.22179585695266724
classifier.2,3,58,40,0.28542110323905945
classifier.2,3,58,41,0.03194993734359741
classifier.2,3,58,42,0.141432985663414
classifier.2,3,58,43,0.15135158598423004
classifier.2,3,58,44,0.16265621781349182
classifier.2,3,58,45,0.08049780130386353
classifier.2,3,58,46,0.04445696249604225
classifier.2,3,58,47,0.1027289405465126
classifier.2,3,58,48,0.3636086583137512
classifier.2,3,58,49,0.19678346812725067
classifier.2,3,58,50,0.3897534906864166
classifier.2,3,58,51,0.454150915145874
classifier.2,3,58,52,0.0688648521900177
classifier.2,3,58,53,0.12575885653495789
classifier.2,3,58,54,0.17601458728313446
classifier.2,3,58,55,0.1267566680908203
classifier.2,3,58,56,0.28016242384910583
classifier.2,3,58,57,0.29096654057502747
classifier.2,3,58,59,0.4636508822441101
classifier.2,3,58,60,0.11633951961994171
classifier.2,3,58,61,0.37542396783828735
classifier.2,3,59,0,0.26706162095069885
classifier.2,3,59,1,0.02031438797712326
classifier.2,3,59,2,0.05017496645450592
classifier.2,3,59,3,0.038833972066640854
classifier.2,3,59,4,0.14361783862113953
classifier.2,3,59,5,0.14898772537708282
classifier.2,3,59,6,0.05065005645155907
classifier.2,3,59,7,0.033869169652462006
classifier.2,3,59,8,0.04401879757642746
classifier.2,3,59,9,0.10908743739128113
classifier.2,3,59,10,0.08132881671190262
classifier.2,3,59,11,0.14963538944721222
classifier.2,3,59,12,0.17592142522335052
classifier.2,3,59,13,0.05660460516810417
classifier.2,3,59,14,0.16954122483730316
classifier.2,3,59,15,0.09510427713394165
classifier.2,3,59,16,0.016891025006771088
classifier.2,3,59,17,0.1599341630935669
classifier.2,3,59,18,0.22581925988197327
classifier.2,3,59,19,0.05401735007762909
classifier.2,3,59,20,0.19134163856506348
classifier.2,3,59,21,0.060347169637680054
classifier.2,3,59,22,0.0979139655828476
classifier.2,3,59,23,0.02816793881356716
classifier.2,3,59,24,0.20311950147151947
classifier.2,3,59,25,0.3564823865890503
classifier.2,3,59,26,0.1518825888633728
classifier.2,3,59,27,0.10170814394950867
classifier.2,3,59,28,0.1535380780696869
classifier.2,3,59,29,0.06534844636917114
classifier.2,3,59,30,0.2832900583744049
classifier.2,3,59,31,0.1751241683959961
classifier.2,3,59,32,0.4886499345302582
classifier.2,3,59,33,0.7976593971252441
classifier.2,3,59,34,0.38239172101020813
classifier.2,3,59,35,0.13439509272575378
classifier.2,3,59,36,0.2334403097629547
classifier.2,3,59,37,0.09917943179607391
classifier.2,3,59,38,0.341433584690094
classifier.2,3,59,39,0.14480474591255188
classifier.2,3,59,40,0.002088390290737152
classifier.2,3,59,41,0.05232818424701691
classifier.2,3,59,42,0.053181566298007965
classifier.2,3,59,43,0.11810051649808884
classifier.2,3,59,44,0.3360888361930847
classifier.2,3,59,45,0.09451927244663239
classifier.2,3,59,46,0.15191605687141418
classifier.2,3,59,47,0.24207568168640137
classifier.2,3,59,48,0.1386127471923828
classifier.2,3,59,49,0.21747741103172302
classifier.2,3,59,50,0.2983613610267639
classifier.2,3,59,51,0.3139173984527588
classifier.2,3,59,52,0.008825555443763733
classifier.2,3,59,53,0.14774858951568604
classifier.2,3,59,54,0.24075673520565033
classifier.2,3,59,55,0.04161164537072182
classifier.2,3,59,56,0.4409167766571045
classifier.2,3,59,57,0.45383507013320923
classifier.2,3,59,58,0.4636508822441101
classifier.2,3,59,60,0.18682004511356354
